user_id,sessions,events,views,carts,purchases,revenue,first_seen,last_seen,segment
513328429,1,14,14,0,0,0.0,2019-11-01 01:52:47+00:00,2019-11-01 02:14:04+00:00,Browsers
513330329,1,4,4,0,0,0.0,2019-11-01 01:39:23+00:00,2019-11-01 01:42:51+00:00,Browsers
513335126,1,3,3,0,0,0.0,2019-11-01 02:06:19+00:00,2019-11-01 02:08:23+00:00,Browsers
513336308,1,1,1,0,0,0.0,2019-11-01 02:41:06+00:00,2019-11-01 02:41:06+00:00,Browsers
513339414,2,2,2,0,0,0.0,2019-11-01 02:03:45+00:00,2019-11-01 02:04:26+00:00,Browsers
513339903,1,1,1,0,0,0.0,2019-11-01 00:27:33+00:00,2019-11-01 00:27:33+00:00,Browsers
513341855,1,4,4,0,0,0.0,2019-11-01 00:29:21+00:00,2019-11-01 00:58:10+00:00,Browsers
513342310,1,2,2,0,0,0.0,2019-11-01 00:58:04+00:00,2019-11-01 00:58:35+00:00,Browsers
513347193,1,8,8,0,0,0.0,2019-11-01 01:24:17+00:00,2019-11-01 01:26:14+00:00,Browsers
513347964,1,3,3,0,0,0.0,2019-11-01 01:42:21+00:00,2019-11-01 01:44:09+00:00,Browsers
513348486,1,5,5,0,0,0.0,2019-11-01 00:59:10+00:00,2019-11-01 01:03:08+00:00,Browsers
513351129,2,3,2,0,1,211.92,2019-11-01 00:00:17+00:00,2019-11-01 00:01:57+00:00,High-value users (purchasers)
513352532,2,3,3,0,0,0.0,2019-11-01 02:34:04+00:00,2019-11-01 02:35:36+00:00,Browsers
513352903,1,5,5,0,0,0.0,2019-11-01 01:56:56+00:00,2019-11-01 02:09:38+00:00,Browsers
513357250,1,1,1,0,0,0.0,2019-11-01 02:30:08+00:00,2019-11-01 02:30:08+00:00,Browsers
513357801,1,2,2,0,0,0.0,2019-11-01 01:40:12+00:00,2019-11-01 01:40:32+00:00,Browsers
513358105,1,3,3,0,0,0.0,2019-11-01 01:43:56+00:00,2019-11-01 01:45:01+00:00,Browsers
513360512,1,5,5,0,0,0.0,2019-11-01 02:41:57+00:00,2019-11-01 02:45:40+00:00,Browsers
513360962,1,12,11,1,0,0.0,2019-11-01 00:57:31+00:00,2019-11-01 01:02:31+00:00,Cart abandoners
513361514,1,8,8,0,0,0.0,2019-11-01 02:12:37+00:00,2019-11-01 02:36:40+00:00,Browsers
513363400,1,6,6,0,0,0.0,2019-11-01 02:16:27+00:00,2019-11-01 02:20:17+00:00,Browsers
513366590,1,1,1,0,0,0.0,2019-11-01 01:34:28+00:00,2019-11-01 01:34:28+00:00,Browsers
513368484,2,4,3,0,1,25.48,2019-11-01 02:16:10+00:00,2019-11-01 02:36:23+00:00,High-value users (purchasers)
513369446,1,3,3,0,0,0.0,2019-11-01 01:04:24+00:00,2019-11-01 01:08:25+00:00,Browsers
513371053,1,1,1,0,0,0.0,2019-11-01 02:27:41+00:00,2019-11-01 02:27:41+00:00,Browsers
513372034,1,10,10,0,0,0.0,2019-11-01 02:44:28+00:00,2019-11-01 02:47:27+00:00,Browsers
513374167,1,1,1,0,0,0.0,2019-11-01 02:10:15+00:00,2019-11-01 02:10:15+00:00,Browsers
513374379,1,8,8,0,0,0.0,2019-11-01 02:26:21+00:00,2019-11-01 02:30:32+00:00,Browsers
513374410,1,1,1,0,0,0.0,2019-11-01 00:59:22+00:00,2019-11-01 00:59:22+00:00,Browsers
513376382,1,3,2,0,1,100.39,2019-11-01 02:39:39+00:00,2019-11-01 02:45:26+00:00,High-value users (purchasers)
513376954,1,11,8,2,1,172.22,2019-11-01 02:29:22+00:00,2019-11-01 02:34:37+00:00,High-value users (purchasers)
513377039,1,1,1,0,0,0.0,2019-11-01 01:01:06+00:00,2019-11-01 01:01:06+00:00,Browsers
513379129,1,1,1,0,0,0.0,2019-11-01 01:01:06+00:00,2019-11-01 01:01:06+00:00,Browsers
513379747,1,1,1,0,0,0.0,2019-11-01 01:31:40+00:00,2019-11-01 01:31:40+00:00,Browsers
513379956,1,2,2,0,0,0.0,2019-11-01 02:25:35+00:00,2019-11-01 02:27:41+00:00,Browsers
513380159,1,6,6,0,0,0.0,2019-11-01 01:37:54+00:00,2019-11-01 01:39:08+00:00,Browsers
513382215,1,3,3,0,0,0.0,2019-11-01 01:49:27+00:00,2019-11-01 01:51:27+00:00,Browsers
513386635,1,1,1,0,0,0.0,2019-11-01 02:42:38+00:00,2019-11-01 02:42:38+00:00,Browsers
513386644,1,1,1,0,0,0.0,2019-11-01 02:48:02+00:00,2019-11-01 02:48:02+00:00,Browsers
513387799,1,2,2,0,0,0.0,2019-11-01 02:42:45+00:00,2019-11-01 02:43:07+00:00,Browsers
513389373,1,7,7,0,0,0.0,2019-11-01 02:13:35+00:00,2019-11-01 02:17:15+00:00,Browsers
513389647,1,5,5,0,0,0.0,2019-11-01 02:41:07+00:00,2019-11-01 02:44:38+00:00,Browsers
513392087,1,1,1,0,0,0.0,2019-11-01 02:13:20+00:00,2019-11-01 02:13:20+00:00,Browsers
513393358,1,5,4,0,1,7.72,2019-11-01 02:15:42+00:00,2019-11-01 02:17:23+00:00,High-value users (purchasers)
513394142,1,2,2,0,0,0.0,2019-11-01 02:42:20+00:00,2019-11-01 02:42:51+00:00,Browsers
513396357,1,3,3,0,0,0.0,2019-11-01 02:35:53+00:00,2019-11-01 02:37:05+00:00,Browsers
513397014,1,1,1,0,0,0.0,2019-11-01 02:46:25+00:00,2019-11-01 02:46:25+00:00,Browsers
513398520,1,8,8,0,0,0.0,2019-11-01 00:37:24+00:00,2019-11-01 00:40:39+00:00,Browsers
513398805,1,1,1,0,0,0.0,2019-11-01 01:42:48+00:00,2019-11-01 01:42:48+00:00,Browsers
513398878,1,1,1,0,0,0.0,2019-11-01 02:41:35+00:00,2019-11-01 02:41:35+00:00,Browsers
513399286,1,1,1,0,0,0.0,2019-11-01 00:55:24+00:00,2019-11-01 00:55:24+00:00,Browsers
513399295,1,1,1,0,0,0.0,2019-11-01 02:33:24+00:00,2019-11-01 02:33:24+00:00,Browsers
513400513,1,1,1,0,0,0.0,2019-11-01 01:54:48+00:00,2019-11-01 01:54:48+00:00,Browsers
513401810,1,12,12,0,0,0.0,2019-11-01 01:42:38+00:00,2019-11-01 01:50:00+00:00,Browsers
513404249,1,11,11,0,0,0.0,2019-11-01 02:30:13+00:00,2019-11-01 02:34:55+00:00,Browsers
513405247,1,1,1,0,0,0.0,2019-11-01 00:57:11+00:00,2019-11-01 00:57:11+00:00,Browsers
513405357,1,8,8,0,0,0.0,2019-11-01 01:35:40+00:00,2019-11-01 01:40:27+00:00,Browsers
513406384,1,2,2,0,0,0.0,2019-11-01 02:47:19+00:00,2019-11-01 02:48:08+00:00,Browsers
513406958,1,1,1,0,0,0.0,2019-11-01 02:45:38+00:00,2019-11-01 02:45:38+00:00,Browsers
513407983,1,3,3,0,0,0.0,2019-11-01 01:55:56+00:00,2019-11-01 01:56:47+00:00,Browsers
513408290,1,5,5,0,0,0.0,2019-11-01 00:42:20+00:00,2019-11-01 00:49:04+00:00,Browsers
513408687,3,4,4,0,0,0.0,2019-11-01 02:23:43+00:00,2019-11-01 02:27:15+00:00,Browsers
513409854,1,25,25,0,0,0.0,2019-11-01 00:44:32+00:00,2019-11-01 01:07:00+00:00,Browsers
513410132,1,2,2,0,0,0.0,2019-11-01 02:43:41+00:00,2019-11-01 02:44:46+00:00,Browsers
513410444,1,2,2,0,0,0.0,2019-11-01 00:19:46+00:00,2019-11-01 00:21:42+00:00,Browsers
513411503,2,11,11,0,0,0.0,2019-11-01 01:40:09+00:00,2019-11-01 02:42:32+00:00,Browsers
513413641,1,6,6,0,0,0.0,2019-11-01 00:54:21+00:00,2019-11-01 00:58:17+00:00,Browsers
513414569,1,1,1,0,0,0.0,2019-11-01 01:28:22+00:00,2019-11-01 01:28:22+00:00,Browsers
513416928,2,4,4,0,0,0.0,2019-11-01 02:10:55+00:00,2019-11-01 02:13:44+00:00,Browsers
513419881,1,3,3,0,0,0.0,2019-11-01 02:09:38+00:00,2019-11-01 02:12:55+00:00,Browsers
513420351,1,6,6,0,0,0.0,2019-11-01 02:43:26+00:00,2019-11-01 02:47:25+00:00,Browsers
